Source,Target,Weight
2023-11-08_2501.txt,2024-04-10_83.txt,0.4670408361301228
2024-04-04_157.txt,2024-04-10_83.txt,0.4437456226468141
2024-03-26_257.txt,2024-04-10_83.txt,0.4820904773266627
2023-11-22_2180.txt,2024-04-10_83.txt,0.3842650696788856
2023-11-28_2051.txt,2024-04-10_83.txt,0.4863081590770291
2024-02-27_937.txt,2024-04-10_83.txt,0.4824307267637591
2023-11-14_2355.txt,2024-04-10_83.txt,0.3869815201486268
2023-12-05_1927.txt,2024-04-10_83.txt,0.3544217977880825
2024-03-07_834.txt,2024-04-10_83.txt,0.3802845679024617
2023-12-22_1653.txt,2024-04-10_83.txt,0.4165732364186005
2024-03-06_847.txt,2024-04-10_83.txt,0.5420459918288096
2023-12-25_1618.txt,2024-04-10_83.txt,0.5157391458716306
2024-01-06_1492.txt,2024-04-10_83.txt,0.5010152516021533
2024-01-07_1481.txt,2024-04-10_83.txt,0.4570917853859704
2024-03-04_866.txt,2024-04-10_83.txt,0.4972785354483711
2024-02-29_908.txt,2024-04-10_83.txt,0.493128255159445
2023-11-29_2035.txt,2024-04-10_83.txt,0.4217174042306812
2024-01-11_1445.txt,2024-04-10_83.txt,0.3222691118367161
2024-03-03_874.txt,2024-04-10_83.txt,0.4292167653999931
2023-11-21_2198.txt,2024-04-10_83.txt,0.3251608082773772
2024-02-28_923.txt,2024-04-10_83.txt,0.4399161174042931
2024-03-21_301.txt,2024-04-10_83.txt,0.4730511862623548
2023-10-16_3076.txt,2024-04-10_83.txt,0.3381863851547445
2023-12-04_1942.txt,2024-04-10_83.txt,0.480309596463848
2024-03-05_859.txt,2024-04-10_83.txt,0.4608043906654322
2023-10-13_3174.txt,2024-04-10_83.txt,0.5060506535477082
2024-03-14_359.txt,2024-04-10_83.txt,0.4726155313392624
2023-11-23_2154.txt,2024-04-10_83.txt,0.3233968722470579
2024-03-01_899.txt,2024-04-10_83.txt,0.4520120753888054
2023-12-27_1592.txt,2024-04-10_83.txt,0.4912074178640971
2024-03-15_353.txt,2024-04-10_83.txt,0.5109026507440904
2023-10-17_3046.txt,2024-04-10_83.txt,0.3055841633160709
2024-02-12_1123.txt,2024-04-10_83.txt,0.4870969134109845
2023-12-11_1823.txt,2024-04-10_83.txt,0.304907976050162
2024-01-12_1431.txt,2024-04-10_83.txt,0.3387864777983554
2024-03-19_321.txt,2024-04-10_83.txt,0.4352178173590948
2024-02-19_1033.txt,2024-04-10_83.txt,0.380426758985413
2024-04-08_103.txt,2024-04-10_83.txt,0.3273843952836676
2024-03-17_338.txt,2024-03-19_321.txt,0.4347986058543567
2024-02-20_1013.txt,2024-03-19_321.txt,0.3232670048500797
2024-03-16_344.txt,2024-03-19_321.txt,0.425012096383413
2024-03-12_381.txt,2024-03-19_321.txt,0.4187489122431975
2024-02-11_1133.txt,2024-03-19_321.txt,0.4323594076713001
2024-02-27_937.txt,2024-03-19_321.txt,0.6225030533983876
2023-10-10_3233.txt,2024-03-19_321.txt,0.323680390840835
2024-03-07_834.txt,2024-03-19_321.txt,0.4914659020951977
2024-03-06_847.txt,2024-03-19_321.txt,0.7178646012538695
2024-01-06_1492.txt,2024-03-19_321.txt,0.6635250868658318
2024-01-07_1481.txt,2024-03-19_321.txt,0.6053545588363095
2024-03-04_866.txt,2024-03-19_321.txt,0.6585763255205381
2024-02-29_908.txt,2024-03-19_321.txt,0.6363065773463789
2024-03-03_874.txt,2024-03-19_321.txt,0.5684379679771764
2024-02-28_923.txt,2024-03-19_321.txt,0.5676444536615035
2024-03-05_859.txt,2024-03-19_321.txt,0.6102713886786666
2024-03-14_359.txt,2024-03-19_321.txt,0.6259136033947387
2024-03-01_899.txt,2024-03-19_321.txt,0.583252437070124
2024-03-15_353.txt,2024-03-19_321.txt,0.676619573218396
2024-02-12_1123.txt,2024-03-19_321.txt,0.4512789782987675
2023-10-10_3256.txt,2024-03-19_321.txt,0.3728942954306423
2023-10-11_3209.txt,2024-03-19_321.txt,0.3602744902946787
2023-11-06_2555.txt,2024-03-19_321.txt,0.3543791847128187
2024-02-21_1003.txt,2024-03-19_321.txt,0.3232670048500797
2024-03-17_338.txt,2024-04-12_65.txt,0.3792220693954857
2024-03-27_248.txt,2024-04-12_65.txt,0.3792220693954857
2024-03-23_278.txt,2024-04-12_65.txt,0.3792220693954857
2024-03-30_616.txt,2024-04-12_65.txt,0.3643801726446404
2024-04-07_120.txt,2024-04-12_65.txt,0.358424316182061
2024-03-16_344.txt,2024-04-12_65.txt,0.3706864845896481
2024-03-22_289.txt,2024-04-12_65.txt,0.3421628674742645
2024-03-29_225.txt,2024-04-12_65.txt,0.3792220693954857
2024-03-20_313.txt,2024-04-12_65.txt,0.3531533992814056
2023-11-20_2222.txt,2024-04-12_65.txt,0.615582768462604
2023-11-07_2527.txt,2024-04-12_65.txt,0.7094459373985492
2024-03-12_381.txt,2024-04-12_65.txt,0.3652238689816922
2024-02-11_1133.txt,2024-04-12_65.txt,0.54499182112467
2023-12-19_1692.txt,2024-04-12_65.txt,0.5914724577759594
2024-03-28_237.txt,2024-04-12_65.txt,0.3346668721538246
2023-12-14_1772.txt,2024-04-12_65.txt,0.735283420200148
2023-12-01_1997.txt,2024-04-12_65.txt,0.5460933436735055
2024-04-03_165.txt,2024-04-12_65.txt,0.3677729038377513
2024-03-25_267.txt,2024-04-12_65.txt,0.3305575513071715
2023-11-16_2304.txt,2024-04-12_65.txt,0.3158280814474686
2024-04-05_143.txt,2024-04-12_65.txt,0.3681351468286056
2024-04-09_94.txt,2024-04-12_65.txt,0.3650689589369602
2024-04-06_126.txt,2024-04-12_65.txt,0.3643801726446404
2024-04-08_107.txt,2024-04-12_65.txt,0.364187648415467
2024-03-31_207.txt,2024-04-12_65.txt,0.360916004459544
2023-12-15_1753.txt,2024-04-12_65.txt,0.5704242455026013
2023-12-07_1891.txt,2024-04-12_65.txt,0.3265383182334627
2024-04-02_184.txt,2024-04-12_65.txt,0.3568151255500664
2024-04-01_196.txt,2024-04-12_65.txt,0.3566716535639149
2024-04-11_73.txt,2024-04-12_65.txt,0.9128945063612048
2023-11-30_2014.txt,2024-04-12_65.txt,0.523326990348147
2023-11-08_2501.txt,2024-04-12_65.txt,0.6631736432351718
2024-04-04_157.txt,2024-04-12_65.txt,0.351994452525398
2024-03-26_257.txt,2024-04-12_65.txt,0.3220556846616176
2023-11-22_2180.txt,2024-04-12_65.txt,0.5456363694843247
2023-11-28_2051.txt,2024-04-12_65.txt,0.5693885793337617
2024-02-27_937.txt,2024-04-12_65.txt,0.5429338846450206
2023-11-14_2355.txt,2024-04-12_65.txt,0.5494935875589007
2023-12-05_1927.txt,2024-04-12_65.txt,0.3793211933950492
2023-12-06_1907.txt,2024-04-12_65.txt,0.3020978486108104
2024-03-07_834.txt,2024-04-12_65.txt,0.4286460764142593
2023-12-22_1653.txt,2024-04-12_65.txt,0.5915122822215497
2024-03-06_847.txt,2024-04-12_65.txt,0.6261061925401981
2023-12-25_1618.txt,2024-04-12_65.txt,0.6175849434996462
2024-01-06_1492.txt,2024-04-12_65.txt,0.5787124271998372
2024-01-07_1481.txt,2024-04-12_65.txt,0.5279773334802113
2024-03-04_866.txt,2024-04-12_65.txt,0.5743962231158359
2024-02-29_908.txt,2024-04-12_65.txt,0.5549730237913425
2023-11-29_2035.txt,2024-04-12_65.txt,0.5049962201811394
2024-01-11_1445.txt,2024-04-12_65.txt,0.3726767171777548
2024-03-03_874.txt,2024-04-12_65.txt,0.4957794703957182
2023-11-21_2198.txt,2024-04-12_65.txt,0.3893720711637948
2024-02-28_923.txt,2024-04-12_65.txt,0.4950873841359357
2023-12-08_1873.txt,2024-04-12_65.txt,0.3350223169829547
2024-03-21_301.txt,2024-04-12_65.txt,0.3752406442495487
2023-10-16_3076.txt,2024-04-12_65.txt,0.4049698791336816
2023-12-04_1942.txt,2024-04-12_65.txt,0.5623652280273675
2024-03-05_859.txt,2024-04-12_65.txt,0.5322656875884777
2024-04-10_83.txt,2024-04-12_65.txt,0.7407611823854563
2023-10-13_3174.txt,2024-04-12_65.txt,0.7185655506176585
2024-03-14_359.txt,2024-04-12_65.txt,0.5459084936018538
2023-11-23_2154.txt,2024-04-12_65.txt,0.3872598011483384
2024-03-01_899.txt,2024-04-12_65.txt,0.508700334333136
2023-11-27_2075.txt,2024-04-12_65.txt,0.3378562810602807
2023-12-27_1592.txt,2024-04-12_65.txt,0.6974889296367982
2024-03-15_353.txt,2024-04-12_65.txt,0.5901331588798133
2023-11-24_2130.txt,2024-04-12_65.txt,0.4005608109321493
2023-10-17_3046.txt,2024-04-12_65.txt,0.3659295202751906
2024-02-12_1123.txt,2024-04-12_65.txt,0.5688400618896755
2023-10-10_3256.txt,2024-04-12_65.txt,0.3252304503164561
2023-12-11_1823.txt,2024-04-12_65.txt,0.3511701242990382
2023-10-11_3209.txt,2024-04-12_65.txt,0.3142237254682376
2023-11-06_2555.txt,2024-04-12_65.txt,0.3090819656917112
2024-01-12_1431.txt,2024-04-12_65.txt,0.3917776408993127
2024-03-19_321.txt,2024-04-12_65.txt,0.5027111622631785
2024-02-19_1033.txt,2024-04-12_65.txt,0.4399310714490389
2024-04-08_103.txt,2024-04-12_65.txt,0.3690184886850115
2024-03-17_338.txt,2024-04-11_73.txt,0.3506395324865195
2024-03-27_248.txt,2024-04-11_73.txt,0.3506395324865195
2024-03-23_278.txt,2024-04-11_73.txt,0.3506395324865195
2024-03-30_616.txt,2024-04-11_73.txt,0.3369162917842432
2024-04-07_120.txt,2024-04-11_73.txt,0.3314093371681137
2024-03-16_344.txt,2024-04-11_73.txt,0.3427472875267552
2024-03-22_289.txt,2024-04-11_73.txt,0.3163735382718505
2024-03-29_225.txt,2024-04-11_73.txt,0.3506395324865195
2024-03-20_313.txt,2024-04-11_73.txt,0.3265356971904423
2023-11-20_2222.txt,2024-04-11_73.txt,0.569185370684163
2023-11-07_2527.txt,2024-04-11_73.txt,0.6559739316080246
2024-03-12_381.txt,2024-04-11_73.txt,0.3376963974612573
2024-02-11_1133.txt,2024-04-11_73.txt,0.5039149690648411
2023-12-19_1692.txt,2024-04-11_73.txt,0.5468922903242929
2024-03-28_237.txt,2024-04-11_73.txt,0.3094425273766511
2023-12-14_1772.txt,2024-04-11_73.txt,0.6798640045265736
2023-12-01_1997.txt,2024-04-11_73.txt,0.5049334682048376
2024-04-03_165.txt,2024-04-11_73.txt,0.3400533077319206
2024-03-25_267.txt,2024-04-11_73.txt,0.3056429322138368
2024-04-05_143.txt,2024-04-11_73.txt,0.3403882479245158
2024-04-09_94.txt,2024-04-11_73.txt,0.33755316321925
2024-04-06_126.txt,2024-04-11_73.txt,0.3369162917842432
2024-04-08_107.txt,2024-04-11_73.txt,0.3367382783953672
2024-03-31_207.txt,2024-04-11_73.txt,0.3337132231579548
2023-12-15_1753.txt,2024-04-11_73.txt,0.5274305134214553
2023-12-07_1891.txt,2024-04-11_73.txt,0.3019266347732205
2024-04-02_184.txt,2024-04-11_73.txt,0.3299214336508324
2024-04-01_196.txt,2024-04-11_73.txt,0.329788775363752
2023-11-30_2014.txt,2024-04-11_73.txt,0.4838830491214971
2023-11-08_2501.txt,2024-04-11_73.txt,0.6131892497502696
2024-04-04_157.txt,2024-04-11_73.txt,0.3254641019920114
2023-11-22_2180.txt,2024-04-11_73.txt,0.504510936846607
2023-11-28_2051.txt,2024-04-11_73.txt,0.5264729069671873
2024-02-27_937.txt,2024-04-11_73.txt,0.5020121423483962
2023-11-14_2355.txt,2024-04-11_73.txt,0.5080774306018987
2023-12-05_1927.txt,2024-04-11_73.txt,0.3507311853613655
2024-03-07_834.txt,2024-04-11_73.txt,0.3963383778683267
2023-12-22_1653.txt,2024-04-11_73.txt,0.5469291131416082
2024-03-06_847.txt,2024-04-11_73.txt,0.5789156284843142
2023-12-25_1618.txt,2024-04-11_73.txt,0.5710366387816758
2024-01-06_1492.txt,2024-04-11_73.txt,0.5350940024164782
2024-01-07_1481.txt,2024-04-11_73.txt,0.4881828889075312
2024-03-04_866.txt,2024-04-11_73.txt,0.5311031171166243
2024-02-29_908.txt,2024-04-11_73.txt,0.513143873496153
2023-11-29_2035.txt,2024-04-11_73.txt,0.4669338966322356
2024-01-11_1445.txt,2024-04-11_73.txt,0.3445875132956448
2024-03-03_874.txt,2024-04-11_73.txt,0.4584118271204138
2023-11-21_2198.txt,2024-04-11_73.txt,0.360024513377665
2024-02-28_923.txt,2024-04-11_73.txt,0.5191882477935923
2023-12-08_1873.txt,2024-04-11_73.txt,0.3097711817951811
2024-03-21_301.txt,2024-04-11_73.txt,0.3469581933333768
2023-10-16_3076.txt,2024-04-11_73.txt,0.3744466911351305
2023-12-04_1942.txt,2024-04-11_73.txt,0.5199789161968495
2024-03-05_859.txt,2024-04-11_73.txt,0.4921480233261482
2024-04-10_83.txt,2024-04-11_73.txt,0.6849288995491404
2023-10-13_3174.txt,2024-04-11_73.txt,0.6644061858824233
2024-03-14_359.txt,2024-04-11_73.txt,0.5047625505607054
2023-11-23_2154.txt,2024-04-11_73.txt,0.3580714483256083
2024-03-01_899.txt,2024-04-11_73.txt,0.4703588261375336
2023-11-27_2075.txt,2024-04-11_73.txt,0.3123915457437806
2023-12-27_1592.txt,2024-04-11_73.txt,0.6449181414790338
2024-03-15_353.txt,2024-04-11_73.txt,0.5456539363973893
2023-11-24_2130.txt,2024-04-11_73.txt,0.3703699410257528
2023-10-17_3046.txt,2024-04-11_73.txt,0.3383488627569749
2024-02-12_1123.txt,2024-04-11_73.txt,0.5259657321066585
2023-10-10_3256.txt,2024-04-11_73.txt,0.3007173428253539
2023-12-11_1823.txt,2024-04-11_73.txt,0.3247019046220983
2024-01-12_1431.txt,2024-04-11_73.txt,0.3622487717093868
2024-03-19_321.txt,2024-04-11_73.txt,0.4648210669613896
2024-02-19_1033.txt,2024-04-11_73.txt,0.4067728058788472
2024-04-08_103.txt,2024-04-11_73.txt,0.3412050109785482
2024-03-17_338.txt,2024-04-13_54.txt,0.3454988102707587
2024-03-27_248.txt,2024-04-13_54.txt,0.3454988102707587
2024-03-23_278.txt,2024-04-13_54.txt,0.3454988102707587
2024-03-30_616.txt,2024-04-13_54.txt,0.3319767658450406
2024-04-07_120.txt,2024-04-13_54.txt,0.3265505486281871
2024-03-16_344.txt,2024-04-13_54.txt,0.3377222734249916
2024-03-22_289.txt,2024-04-13_54.txt,0.3117351894093031
2024-03-29_225.txt,2024-04-13_54.txt,0.3454988102707587
2024-03-20_313.txt,2024-04-13_54.txt,0.3217483610310478
2023-11-20_2222.txt,2024-04-13_54.txt,0.560840550409014
2023-11-07_2527.txt,2024-04-13_54.txt,0.646356705223812
2024-03-12_381.txt,2024-04-13_54.txt,0.3327454344015564
2024-02-11_1133.txt,2024-04-13_54.txt,0.4965270774088263
2023-12-19_1692.txt,2024-04-13_54.txt,0.5388743086478927
2024-03-28_237.txt,2024-04-13_54.txt,0.3049057939863637
2023-12-14_1772.txt,2024-04-13_54.txt,0.6698965260537908
2023-12-01_1997.txt,2024-04-13_54.txt,0.4975306443444629
2024-04-03_165.txt,2024-04-13_54.txt,0.3350677900374272
2024-03-25_267.txt,2024-04-13_54.txt,0.3011619046452115
2024-04-05_143.txt,2024-04-13_54.txt,0.3353978196756509
2024-04-09_94.txt,2024-04-13_54.txt,0.3326043001151496
2024-04-06_126.txt,2024-04-13_54.txt,0.3319767658450406
2024-04-08_107.txt,2024-04-13_54.txt,0.3318013623084433
2024-03-31_207.txt,2024-04-13_54.txt,0.3288206573716162
2023-12-15_1753.txt,2024-04-13_54.txt,0.5196978606358768
2024-04-12_65.txt,2024-04-13_54.txt,0.8995105703394513
2024-04-02_184.txt,2024-04-13_54.txt,0.3250844592475261
2024-04-01_196.txt,2024-04-13_54.txt,0.3249537458620908
2024-04-11_73.txt,2024-04-13_54.txt,0.8317131077136156
2023-11-30_2014.txt,2024-04-13_54.txt,0.4767888452169654
2023-11-08_2501.txt,2024-04-13_54.txt,0.6041992891023551
2024-04-04_157.txt,2024-04-13_54.txt,0.3206924764776883
2023-11-22_2180.txt,2024-04-13_54.txt,0.4971143077136913
2023-11-28_2051.txt,2024-04-13_54.txt,0.5187542936389925
2024-02-27_937.txt,2024-04-13_54.txt,0.4946521480133268
2023-11-14_2355.txt,2024-04-13_54.txt,0.5006285131444175
2023-12-05_1927.txt,2024-04-13_54.txt,0.3455891194238442
2024-03-07_834.txt,2024-04-13_54.txt,0.3905276653978362
2023-12-22_1653.txt,2024-04-13_54.txt,0.5389105916063003
2024-03-06_847.txt,2024-04-13_54.txt,0.5704281530097257
2023-12-25_1618.txt,2024-04-13_54.txt,0.56266467708591
2024-01-06_1492.txt,2024-04-13_54.txt,0.5272489953055115
2024-01-07_1481.txt,2024-04-13_54.txt,0.4810256451005803
2024-03-04_866.txt,2024-04-13_54.txt,0.5233166203298529
2024-02-29_908.txt,2024-04-13_54.txt,0.5056206769767625
2023-11-29_2035.txt,2024-04-13_54.txt,0.4600881840604468
2024-01-11_1445.txt,2024-04-13_54.txt,0.3395355196647189
2024-03-03_874.txt,2024-04-13_54.txt,0.4516910565132487
2023-11-21_2198.txt,2024-04-13_54.txt,0.354746198063318
2024-02-28_923.txt,2024-04-13_54.txt,0.4510605157334339
2023-12-08_1873.txt,2024-04-13_54.txt,0.3052296300061848
2024-03-21_301.txt,2024-04-13_54.txt,0.3418714431892592
2023-10-16_3076.txt,2024-04-13_54.txt,0.3689569324359726
2023-12-04_1942.txt,2024-04-13_54.txt,0.5123555111938121
2024-03-05_859.txt,2024-04-13_54.txt,0.4849326467283802
2024-04-10_83.txt,2024-04-13_54.txt,0.6748871647077781
2023-10-13_3174.txt,2024-04-13_54.txt,0.6546653343137654
2024-03-14_359.txt,2024-04-13_54.txt,0.4973622325219762
2023-11-23_2154.txt,2024-04-13_54.txt,0.3528217668758764
2024-03-01_899.txt,2024-04-13_54.txt,0.4634629007130454
2023-11-27_2075.txt,2024-04-13_54.txt,0.3078115768286021
2023-12-27_1592.txt,2024-04-13_54.txt,0.6354630039087259
2024-03-15_353.txt,2024-04-13_54.txt,0.5376541102138906
2023-11-24_2130.txt,2024-04-13_54.txt,0.3649399515137906
2023-10-17_3046.txt,2024-04-13_54.txt,0.333388333910961
2024-02-12_1123.txt,2024-04-13_54.txt,0.5182545544633516
2023-12-11_1823.txt,2024-04-13_54.txt,0.3199414536747856
2024-01-12_1431.txt,2024-04-13_54.txt,0.3569378465688221
2024-03-19_321.txt,2024-04-13_54.txt,0.458006330561483
2024-02-19_1033.txt,2024-04-13_54.txt,0.4008091143774357
2024-04-08_103.txt,2024-04-13_54.txt,0.3362026081757957
2024-03-17_338.txt,2024-04-08_103.txt,0.3270690513351881
2024-03-27_248.txt,2024-04-08_103.txt,0.3270690513351881
2024-03-23_278.txt,2024-04-08_103.txt,0.3270690513351881
2024-02-20_1013.txt,2024-04-08_103.txt,0.4032416637133394
2024-03-30_616.txt,2024-04-08_103.txt,0.3142683061199848
2024-04-07_120.txt,2024-04-08_103.txt,0.309131536716744
2024-03-16_344.txt,2024-04-08_103.txt,0.3197073341506198
2024-03-22_289.txt,2024-04-08_103.txt,0.5436525612403366
2024-03-29_225.txt,2024-04-08_103.txt,0.3270690513351881
2024-03-20_313.txt,2024-04-08_103.txt,0.3045855096537302
2024-03-12_381.txt,2024-04-08_103.txt,0.3149959719992791
2024-02-11_1133.txt,2024-04-08_103.txt,0.317376313009106
2024-03-28_237.txt,2024-04-08_103.txt,0.5317423937663361
2023-12-01_1997.txt,2024-04-08_103.txt,0.3035085019862647
2024-04-03_165.txt,2024-04-08_103.txt,0.317194447455944
2024-03-25_267.txt,2024-04-08_103.txt,0.5252132141983361
2024-04-05_143.txt,2024-04-08_103.txt,0.3175068724990338
2024-04-06_126.txt,2024-04-08_103.txt,0.3142683061199848
2024-03-31_207.txt,2024-04-08_103.txt,0.3112805522591106
2024-04-02_184.txt,2024-04-08_103.txt,0.3077436521607029
2024-04-01_196.txt,2024-04-08_103.txt,0.3076199113497355
2023-10-23_2894.txt,2024-04-08_103.txt,0.4589444950281545
2024-04-04_157.txt,2024-04-08_103.txt,0.5592736788489064
2023-10-09_3285.txt,2024-04-08_103.txt,0.3637678195089844
2023-11-28_2051.txt,2024-04-08_103.txt,0.3164555597751408
2024-02-27_937.txt,2024-04-08_103.txt,0.4977676616705925
2023-12-05_1927.txt,2024-04-08_103.txt,0.3092418880235387
2023-10-10_3233.txt,2024-04-08_103.txt,0.4037573193545492
2024-03-07_834.txt,2024-04-08_103.txt,0.8608931913525288
2023-10-09_3270.txt,2024-04-08_103.txt,0.3458920026524204
2023-11-09_2473.txt,2024-04-08_103.txt,0.4473051533214361
2024-03-06_847.txt,2024-04-08_103.txt,0.5269533086207634
2023-10-19_2985.txt,2024-04-08_103.txt,0.4939237947653514
2024-01-06_1492.txt,2024-04-08_103.txt,0.4870650248892529
2024-01-07_1481.txt,2024-04-08_103.txt,0.4443645599884446
2023-11-01_2681.txt,2024-04-08_103.txt,0.3199295665697685
2024-03-04_866.txt,2024-04-08_103.txt,0.4834323535471612
2024-02-29_908.txt,2024-04-08_103.txt,0.5088052747407544
2023-11-29_2035.txt,2024-04-08_103.txt,0.4897297007006884
2023-11-17_2276.txt,2024-04-08_103.txt,0.538428789234854
2024-01-11_1445.txt,2024-04-08_103.txt,0.3034292715646444
2024-03-03_874.txt,2024-04-08_103.txt,0.4172656897248311
2024-02-28_923.txt,2024-04-08_103.txt,0.7791116130261818
2024-03-21_301.txt,2024-04-08_103.txt,0.3236351769630571
2023-12-04_1942.txt,2024-04-08_103.txt,0.3125521120246378
2024-03-05_859.txt,2024-04-08_103.txt,0.4479737917973816
2023-10-24_2873.txt,2024-04-08_103.txt,0.4810425456352095
2023-10-13_3174.txt,2024-04-08_103.txt,0.5876637592261756
2024-03-14_359.txt,2024-04-08_103.txt,0.4594560640593002
2024-03-01_899.txt,2024-04-08_103.txt,0.4663819722314988
2023-10-18_3017.txt,2024-04-08_103.txt,0.5654880190062658
2023-11-02_2655.txt,2024-04-08_103.txt,0.3379687938479532
2023-11-27_2075.txt,2024-04-08_103.txt,0.3019347875296188
2023-11-03_2625.txt,2024-04-08_103.txt,0.3357762958560218
2023-10-28_2786.txt,2024-04-08_103.txt,0.6730199250109855
2024-03-15_353.txt,2024-04-08_103.txt,0.4966771201174071
2023-11-04_2595.txt,2024-04-08_103.txt,0.3481298736434231
2024-02-12_1123.txt,2024-04-08_103.txt,0.3312643502830075
2023-10-10_3256.txt,2024-04-08_103.txt,0.4651465006408575
2023-10-11_3209.txt,2024-04-08_103.txt,0.449404618102848
2023-11-06_2555.txt,2024-04-08_103.txt,0.4420508430646864
2024-01-26_1274.txt,2024-04-08_103.txt,0.5410443163911953
2024-01-12_1431.txt,2024-04-08_103.txt,0.3189810329275088
2024-03-19_321.txt,2024-04-08_103.txt,0.4230996488956841
2023-10-20_2958.txt,2024-04-08_103.txt,0.3265278658492618
2024-02-21_1003.txt,2024-04-08_103.txt,0.4032416637133394
2024-02-19_1033.txt,2024-04-08_103.txt,0.3581870248276496
2024-01-27_1257.txt,2024-03-09_810.txt,0.9404451825074212
2024-01-25_1284.txt,2024-03-09_810.txt,0.6574373316249575
2024-01-18_1360.txt,2024-03-09_810.txt,0.6574373316249575
2024-02-27_934.txt,2024-03-09_810.txt,0.6621335555984256
2024-01-30_1226.txt,2024-03-09_810.txt,0.6621335555984256
2024-01-11_1444.txt,2024-03-09_810.txt,0.6574373316249575
2024-01-16_1382.txt,2024-03-09_810.txt,0.6621335555984256
2024-01-15_1394.txt,2024-03-09_810.txt,0.6111123445663063
2024-02-22_989.txt,2024-03-09_810.txt,0.6574373316249575
2023-11-03_2619.txt,2024-03-09_810.txt,0.3261163490083537
2023-11-01_2677.txt,2024-03-09_810.txt,0.3261163490083537
2023-11-08_2496.txt,2024-03-09_810.txt,0.3261163490083537
2023-11-02_2642.txt,2024-03-09_810.txt,0.3261163490083537
2024-03-01_894.txt,2024-03-09_810.txt,0.7354734575348251
2023-11-05_2567.txt,2024-03-09_810.txt,0.3261163490083537
2024-02-23_977.txt,2024-03-09_810.txt,0.6590859209304173
2024-02-14_1091.txt,2024-03-09_810.txt,0.6648984415773262
2023-11-07_2521.txt,2024-03-09_810.txt,0.3261163490083537
2024-01-19_1351.txt,2024-03-09_810.txt,0.6590859209304173
2024-02-25_957.txt,2024-03-09_810.txt,0.7109820887963273
2024-01-21_1329.txt,2024-03-09_810.txt,0.7109820887963273
2024-01-29_1237.txt,2024-03-09_810.txt,0.6590859209304173
2024-01-14_1405.txt,2024-03-09_810.txt,0.7109820887963273
